Table S1. Transcripts differentially expressed compared to controls (0 dpi) in at least one time point (5% FDR).,,,,,
,,,,,
Ensembl transcript ID,zebrafish gene symbol,LFC: 2dpi-0dpi,LFC: 4dpi-0dpi,LFC: 7dpi-0dpi,LFC: 12dpi-0dpi
ENSDART00000133348,si:ch211-240g9.1,-0.32799193882018,-0.379613386300229,-0.287166397580011,-0.0332743413452076
ENSDART00000133354,irx4b,-1.67568133246171,-1.90655223044988,0.291488221038352,1.1569036591103
ENSDART00000133375,si:dkey-30c15.17,0.981163755374738,0.773615180668671,0.451221931412541,-0.423083260223559
ENSDART00000133384,nr2f1a,-0.318698492550093,-0.194424160904983,-0.0793554881106046,-0.0843906350131499
ENSDART00000133385,lrp1ba,-0.614935587011004,-0.92932226668269,-0.360685611141484,0.193952764409213
ENSDART00000133404,rps24,0.58447863887643,0.636503255031818,0.168911319760921,-0.309462264635329
ENSDART00000133419,CR847953.1,0.226198142492312,-0.0188836264531023,0.274295717983551,0.48023409915323
ENSDART00000133440,prdm2a,-0.40016036096768,-0.31534470286514,-0.135326536852395,0.100769096828384
ENSDART00000133449,FO818659.1,-0.258028224291576,-0.214758593934152,-0.0763744230482592,0.0322785096871014
ENSDART00000133466,CR847503.1,-0.0236772539446127,0.459363168965179,0.719903439490828,0.430626169210323
ENSDART00000133473,CU207343.1,0.284146912401981,1.10468501884207,1.55700157258216,0.994606199231017
ENSDART00000133485,BX004774.1,0.155994196509283,-0.204649086965038,-0.333501141552346,-0.428721476100198
ENSDART00000133487,fosb,-0.882572206805326,-1.27378101101114,-0.772506711932859,-0.914864674496804
ENSDART00000133496,CU467110.1,-0.265746647380243,-0.189978673153062,-0.36221924482246,-0.151144337302996
ENSDART00000133497,si:dkey-250k15.4,0.495799771794245,1.08077034163327,1.149092421525,0.612727115609061
ENSDART00000133504,dab2ipb,-0.30961008191656,-0.535236808685443,-0.0621345150507148,0.0759050912924225
ENSDART00000133512,fosl1b,2.95862788917551,2.65235579736127,1.32252852664133,0.313643003344782
ENSDART00000133517,si:dkey-228b2.5,0.693087399617834,0.410660127972784,0.386710556542071,0.222079502304358
ENSDART00000133550,fkbpl,0.247078782638328,0.644847846943971,0.38048133420465,0.0807526498086404
ENSDART00000133583,si:ch211-117m20.4,-0.0730438621109719,-0.136487849837088,-0.437013406158184,-0.146443054846795
ENSDART00000133587,wsb2,-0.218297066909198,-0.234838526243618,-0.321740633276039,-0.10533930875344
ENSDART00000133613,AL954694.1,-0.189304138903449,-0.336191593736829,-0.521164310060454,-0.341767633497333
ENSDART00000133628,ankib1a,0.478883805567901,0.42540468535485,0.59891499559102,0.306729273218824
ENSDART00000133644,magi2a,-0.426844627121705,-0.586214991764261,-0.344780913195898,0.0652365865161237
ENSDART00000133659,ncapg,0.759144886152409,0.927669911824007,0.449671958699436,0.278225274013862
ENSDART00000133661,tasp1,-0.129454637026356,-0.177592146434422,-0.299309237576866,-0.129141605014624
ENSDART00000133699,drd4b,-0.558425031112059,0.21096199683389,-0.355610363901635,-0.12607705520591
ENSDART00000133701,slc6a1a,-0.417718542561714,-0.444992936153841,-0.335539494303856,-0.221449116860226
ENSDART00000133707,st3gal3a,-0.191118701032274,-0.289597986178007,-0.435587316174312,-0.218434666509021
ENSDART00000133708,arhgef4,0.196005292713527,0.615346170416896,0.621912537791678,0.36146972028549
ENSDART00000133718,ddx5,0.680973492222164,0.739800313899741,0.555100274828318,0.545762532373961
ENSDART00000133721,si:ch211-156j22.4,0.53176263097057,0.492062656659995,0.618453607758811,0.322450987348882
ENSDART00000133735,cacng7b,-0.529113609826577,-0.351880161472138,-0.311790543701239,-0.261905914282287
ENSDART00000133743,camkk1a,-0.520213697893952,-0.784879076993914,-0.322164804935419,-0.513359014086611
ENSDART00000133775,pdlim3b,2.20280234839466,2.78712055474215,2.29538555323974,1.78417600452603
ENSDART00000133786,si:ch211-196l7.4,-0.265117483582952,-0.27859416756155,-0.287454951610872,-0.249634822241171
ENSDART00000133802,inpp5jb,-0.268510810400936,-0.522364407651375,-0.244805360725266,-0.0124628844090609
ENSDART00000133823,arvcfb,0.0592765267451113,-0.645309269329287,-0.357027268806719,-0.368113028093284
ENSDART00000133851,nyap2b,-0.3449690943793,0.368160359826724,0.857787268072665,0.825724612502183
ENSDART00000133867,arfip2a,-0.237325335682021,-0.320204427977312,-0.424850476805264,-0.153128941152511
ENSDART00000133869,kcnk1a,-0.389144164529673,-0.389780069695285,-0.66769951069122,-0.286776021390144
ENSDART00000133891,FP015789.1,-0.349747936021128,-0.468679483554435,-0.676764108956116,-0.710268862321797
ENSDART00000133902,clstn1,-0.274744137253776,-0.313184587647636,-0.391319405917168,-0.194558836771425
ENSDART00000133917,lrrtm1,-0.267345102417591,-0.239140519987288,-0.165843210899064,-0.135383044943817
ENSDART00000133922,atp2b3a,-0.330787062015047,-0.407621043940305,-0.300317218661189,-0.0808660950484259
ENSDART00000133934,rps9,0.758443030351299,0.70961789066724,0.420926612124951,0.393006212466583
ENSDART00000133946,si:dkey-147f3.8,1.47797371424115,1.68150639402343,1.17070078397685,-0.0683411987392246
ENSDART00000133954,mhc1uka,4.81933902289622,5.45397845618776,5.53623626809499,3.84932761319523
ENSDART00000133956,phactr3a,-0.466148376944687,-0.0409067967829444,0.400008422417145,0.572153181095136
ENSDART00000133968,camkmt,0.353110067762599,0.455754701417619,0.544139308763539,0.380701512253769
ENSDART00000133981,bco2a,-0.0931895583835764,-0.108753758969131,-0.270751100174233,-0.0884747096256249
ENSDART00000133985,kcnd1,-1.18734229333415,-1.39251834425328,-0.747443212662226,-0.00252266486147202
ENSDART00000134035,cntnap5b,-1.01200416045991,-1.15444010456446,-0.403471673942141,0.139198922875038
ENSDART00000134044,vdac3,-0.155270833232211,0.146773494109719,0.378912200732108,0.402649801325647
ENSDART00000134047,cyp2p10,-0.641341488871231,-0.436063229291846,-0.7776292413055,-0.630838583729108
ENSDART00000134052,si:dkey-17e16.8,0.112444287000206,0.152961650888493,0.336755527702454,0.189687146676313
ENSDART00000134053,usp2a,-0.375529791243518,-0.273036857791114,-0.320691468742063,-0.159380591324853
ENSDART00000134054,si:dkey-13i19.8,0.0979679880369543,-0.0106436154912815,-0.259041424569715,-0.276950259848965
ENSDART00000134064,mxd1,-0.125104322740314,-0.265030231988305,-0.0474516717240009,0.0928564491691548
ENSDART00000134083,arhgap21b,-0.613534267979133,-0.758748481115725,-1.5573447332052,-0.550383994048419
ENSDART00000134087,col14a1a,-0.156423731470984,-0.247987955421859,-0.214368461936467,-0.368307817771455
ENSDART00000134094,zgc:162193,0.951212202644689,1.10868047205657,1.24003883846232,0.640044887261314
ENSDART00000134128,impg1a,-0.245363295756312,-0.207318324485645,-0.487433197156278,-0.12744030478409
ENSDART00000134146,mtss1,0.331132861358907,0.244842151627211,0.229292016932327,-0.102446838024928
ENSDART00000134186,cplx4b,-0.392479495211653,-0.543085477469904,-0.515934069874214,-0.267696813484368
ENSDART00000134189,npm1a,1.52343330596625,1.01261012734335,1.30598087467595,0.439289484318625
ENSDART00000134190,sort1b,-0.233086942850656,-0.116629656362058,-0.58694106291975,-0.191255984882308
ENSDART00000134202,ccka,-0.373763886541462,-0.44303074564825,-0.635815917998673,-0.444990753595648
ENSDART00000134206,hspb8,0.868767381210447,0.599236419624,0.380053430558961,0.101288698311203
ENSDART00000134241,olfm1a,-1.2157166006374,-1.19501351804835,0.0480274087498422,0.320308380471626
ENSDART00000134242,zfand5a,0.0117159932581183,-0.114565058088926,-0.599260538455644,-0.310476511523224
ENSDART00000134257,znf1027,2.3160813383646,1.23481959680532,2.43113040469914,1.90782666661699
ENSDART00000134261,dnm1b,-0.433650536512414,-0.451510325238098,0.138870573969864,0.465815695197818
ENSDART00000134269,fkbp1aa,0.162085973117376,0.545601005759045,0.443558789779714,0.37454255685321
ENSDART00000134307,dclk1a,-1.44819685469835,-0.415485720099917,-0.0109903645031142,-0.586401585194475
ENSDART00000134393,arhgef9a,-0.866173468417023,-1.12267191698211,-0.279739160330695,-0.154746661627372
ENSDART00000134399,slkb,-0.338857379378359,-0.632619837862436,-0.770465732753448,-0.0890776431499505
ENSDART00000134404,si:ch211-158d24.4,0.479480537643263,0.85646237847829,0.502566478365992,-0.113982410040548
ENSDART00000134431,pcbp3,-0.497499313578152,-0.525712824842349,-0.323624865579179,-0.140513929232707
ENSDART00000134455,zgc:100906,-0.319125395815801,0.101796228257939,0.299790492944464,0.225508495139239
ENSDART00000134470,fhdc1,0.136576687676298,0.100413162474526,-0.280286506050137,-0.662790086861181
ENSDART00000134472,taok3b,-0.264981975935745,-0.491201834725133,-0.0216525792264927,0.0792599018579233
ENSDART00000134475,gdap1,-0.459369959257115,-0.408869461827652,-0.283212336310362,-0.00834664767662613
ENSDART00000134489,htr2cl1,-0.503209957052385,-0.40929722365907,-0.437432069864185,-0.200430986969843
ENSDART00000134506,si:dkey-196j8.2,-0.89403114224211,-1.35140742639209,-0.577940716199953,-0.262796641566052
ENSDART00000134514,smarca4a,0.0203985780407026,0.110031025083185,0.339984243566124,0.255390676903406
ENSDART00000134518,cpa6,-0.382405277786144,-0.418058886970715,-0.443147645442229,-0.210306107479518
ENSDART00000134542,csde1,0.186004617589764,0.310572637932923,0.257821474463649,0.0100657680845176
ENSDART00000134560,slc45a1,-0.495253985014649,-0.301829280956277,0.421881749553314,0.485995526467316
ENSDART00000134564,srsf5b,-0.274450760025149,-0.317458129505937,-0.113899297038741,-0.0801381355787871
ENSDART00000134571,rpl13a,0.370507732507913,0.272503899097867,0.102928017573578,-0.0956049319597291
ENSDART00000134602,gria2b,-0.15956995983691,-0.752419390024859,-0.264702392407797,0.253919662544167
ENSDART00000134608,phyhiplb,-0.442372786898197,-0.312061243223934,-0.158725578591587,-0.176785811814042
ENSDART00000134635,si:dkey-9i23.15,0.362598674920338,0.484654675123666,0.418405680957362,-0.0534981823091253
ENSDART00000134649,CNGA1 (1 of many),-0.318351120305502,-0.262022337002707,-0.573519961752058,-0.315754252280595
ENSDART00000134658,slc44a1a,0.70749704238842,0.591443803417368,0.629657706046148,0.651062280819968
ENSDART00000134661,gstcd,-0.989748845527858,-0.612341009855529,-0.452964111306958,-0.44644460733853
ENSDART00000134697,pik3ip1,-0.252912627210937,-0.195771256916543,-0.573002675994416,-0.212029640972002
ENSDART00000134715,elmod1,-1.11560035616494,-1.1153248792357,-0.105456947985099,0.485174817532748
ENSDART00000134717,tspan18a,0.0426612693221609,0.285439514015182,0.614193731590646,0.731823089207642
ENSDART00000134722,bcl2l13,-0.594192146786516,-0.544774096432442,-0.184876075984616,-0.124896832036575
ENSDART00000134727,TNNC2 (1 of many),-0.0596929669954739,2.58227159439619,3.51836808289746,2.37607656850134
ENSDART00000134729,BX936308.1,-0.246065701781322,0.716060471273886,1.52987062288191,1.562652796069
ENSDART00000134763,zgc:112056,0.0917173956368256,-0.0899753496550728,-0.36209491262188,-0.168303391886686
ENSDART00000134773,zfand5a,-0.170709233448118,-0.22142506627377,-0.980962270919949,-0.517481994905137
ENSDART00000134787,elavl4,1.44677383063592,1.52643034860086,1.65704110618155,1.07002106369811
ENSDART00000134801,ccdc92,0.127931369272774,0.677319917663016,0.797788944473537,0.697201328615014
ENSDART00000134813,rx1,-1.00694763177575,-0.712821080444448,-0.0352738051101187,-0.106549446717127
ENSDART00000134816,slc2a3a,-0.406786726772412,-0.444029942726342,-0.0529581418544913,0.129218418420933
ENSDART00000134819,slc5a6a,0.443133339983093,-0.0376576551601657,-0.159985236059557,-0.57762771516269
ENSDART00000134832,rbpms2b,-1.57669104527469,-2.09979088686878,-0.701820764713136,0.187979585859857
ENSDART00000134843,sst6,1.63890389387104,2.73598927711973,2.45818362590829,2.3019512278961
ENSDART00000134855,efr3bb,-0.263384975843602,-0.381748192487106,-0.145309099572113,0.00207419358812212
ENSDART00000134864,gigyf1b,-0.0329060850781699,-0.141419246914366,-0.369430110015967,-0.170431532550971
ENSDART00000134868,zgc:113314,1.96662838368696,1.54528095325974,2.05838050511126,1.45151187662261
ENSDART00000134870,si:ch1073-170o4.1,0.916491768046908,1.07214496818454,0.377684394728015,0.341437061065318
ENSDART00000134890,dusp11,0.272279440848487,0.221032047054025,0.0491481715528431,0.0309302064953918
ENSDART00000134922,kctd7,-0.26193092876526,-0.253022709539423,-0.255500490912753,-0.124357870190409
ENSDART00000134924,actb2,0.443688405995347,0.512853065932993,0.50191837065631,0.442049165453523
ENSDART00000134934,pag1,-0.161885620631012,-0.157851391043271,-0.203479946631092,-0.293661261240164
ENSDART00000134941,prc1b,1.55735138708037,1.02636594270491,0.571001619931591,0.47167284008978
ENSDART00000134969,rnd2,-0.341329864798186,-0.337414256168381,-0.483308665426137,-0.257319116649339
ENSDART00000134973,pcnxl2,-0.772294261973533,-0.547153019588933,-0.00593982044642713,0.313205165324793
ENSDART00000135029,BX927398.3,0.541935951325807,0.347132897185842,0.430074451781679,0.288257529959087
ENSDART00000135032,si:dkey-57a22.11,1.01281434979505,1.48607783802031,0.64493495651522,0.560278534620674
ENSDART00000135052,slc8a4a,-0.449869311578791,-0.676457859175936,-0.28476703746897,0.0640609641938321
ENSDART00000135076,scrn3,0.148271996719035,-2.65495990701784,1.09326955706657,0.033366541895533
ENSDART00000135093,ola1,0.415909116471548,0.691871408479012,0.432580712283286,-0.0334707824769919
ENSDART00000135118,efr3ba,-0.168363835664533,-0.303586814512164,-0.35691445870964,-0.264543553476325
ENSDART00000135125,serp2,4.40213432679351E-05,0.384051283560997,0.408637010316677,0.667539120824419
ENSDART00000135133,FRMD5 (1 of many),-0.238198919449768,-0.442975353569483,-0.623723948345999,-0.410224766375524
ENSDART00000135147,si:ch211-218d20.15,-0.111515957651051,0.398515484005613,0.749278715296531,0.887643410905369
ENSDART00000135164,pdcd6ip,0.1947110785199,0.272768586424856,0.208605784112592,0.054641806288779
ENSDART00000135184,pafah1b3,0.78531480340446,0.490699437137967,0.476757911556703,0.524529337823115
ENSDART00000135206,ppp6r2b,-0.281142731934871,-0.364406933657741,-0.331381395735749,-0.106942863347736
ENSDART00000135230,chd7,0.16934943722331,0.346809261455949,0.458651128025797,0.318074781321907
ENSDART00000135238,dok2,1.48052570659035,0.841647961578473,0.697333529070451,0.138703295976198
ENSDART00000135248,anxa13l,2.87552149326489,3.59043686594409,3.75291128386107,3.44483209999547
ENSDART00000135256,ubtd2,0.0434621739791634,0.213810574227964,0.40577821918451,0.255726061272185
ENSDART00000135284,vsnl1a,-0.802778535006445,-0.782046001127121,-0.520311896499645,-0.0407379198497544
ENSDART00000135285,clk2a,0.251961135756672,0.11340752373297,0.334958884277412,0.511041719801765
ENSDART00000135337,zgc:64189,0.10865628332757,-0.42063094963087,-0.437081394629544,-0.295412247089156
ENSDART00000135356,nabp1a,0.371235633870278,0.392313665803829,0.267590259993395,0.229305947922361
ENSDART00000135357,si:ch211-220f16.2,3.87916703981751,3.44107961241247,2.99005964792609,3.74438790482298
ENSDART00000135374,ptpn21,-0.06071908118988,-0.163907746498931,-0.321158981448004,-0.096688483241205
ENSDART00000135381,six4a,2.52151071487104,2.36714080047711,2.58707564881253,1.69117237427912
ENSDART00000135399,phf11,-0.105908519213368,0.331215825436914,2.01559672007765,0.351931858575083
ENSDART00000135403,nuak2,-0.203159013203604,-0.0122664370819292,-0.346847629517361,-0.520334493309298
ENSDART00000135415,dysf,3.14628658935523,3.20462931798753,3.12468660750913,3.12655882096978
ENSDART00000135431,rabgap1l,1.91469292573066,2.02830584125841,2.31064120528062,1.63172662792612
ENSDART00000135436,jtb,-0.0839140919036755,-0.13827795020877,-0.410566520728225,-0.208466853640118
ENSDART00000135472,zgc:86764,1.17046894845237,0.973266510091521,0.792803713139059,0.492808603632773
ENSDART00000135475,cadm2a,-0.589549242849476,-0.825400299226661,-0.3356803500884,0.0655632089390654
ENSDART00000135479,fstl5,-0.187703631253521,-0.312045142113703,-0.413295205150602,-0.110296820306061
ENSDART00000135481,si:ch211-67n3.9,-0.264301645682341,-0.482759796726736,-0.356089398966691,-0.148916977530763
ENSDART00000135510,syne2b,-0.0119683352468994,-0.473603450484681,-0.91811946935707,-0.289310189171437
ENSDART00000135513,rgs6,-0.36860841815864,-0.140264684156255,-0.0107412910254608,0.0848187439775011
ENSDART00000135517,cenpf,1.00635700681472,0.930294184124604,0.598168755691182,0.318387864150932
ENSDART00000135556,lonrf1,-0.330548828559595,0.122502870165642,-0.445965292152166,-0.332349033173489
ENSDART00000135569,gale,0.396996119315096,0.386168326822094,0.425741481076111,0.058303998954388
ENSDART00000135583,mlpha,2.24742442463466,4.04971486923991,4.15888721045715,1.70952308137402
ENSDART00000135587,cd9a,-0.312163633261755,-0.264335113027423,0.189621917674001,0.34399927131566
ENSDART00000135595,mhc1zaa,0.191564180056405,1.0367663326746,0.760670357017558,0.331702215073623
ENSDART00000135599,lypla2,-0.359594871499258,-0.446096936669461,-0.182980597123331,-0.0866118789069591
ENSDART00000135602,si:ch73-290k24.6,-0.45645585366584,-0.524968049042741,-0.128888415594339,-0.00271532079186824
ENSDART00000135606,TMEM269,-0.0636691804614526,-0.165749005088127,-0.266297774127901,-0.180370179900826
ENSDART00000135608,gabrp,-2.86056282792436,-1.44383606586872,-0.572564002821056,-0.537301715662885
ENSDART00000135624,FAM163A,-0.714036121248701,-0.427639457654812,-0.142310426944095,0.16324163414973
ENSDART00000135631,myl6,0.462877698651018,0.806124656609169,0.938068156719944,0.529055926928237
ENSDART00000135661,slc20a1a,1.71611620122113,1.6446280186352,1.7474405845059,0.991048185748191
ENSDART00000135690,lactbl1a,-0.207283354821665,-0.39707258494679,-0.513557165360782,-0.348206521351616
ENSDART00000135692,UNC13A,-0.209420412547876,-0.513653336517461,-0.217224188707197,0.0931017050262924
ENSDART00000135702,rgs11,-0.576481143114659,-0.793334647000729,-0.383725367204037,0.0489512771681299
ENSDART00000135715,fam184a,-0.344643212783807,-0.481218539107138,-0.282456424379139,0.0579322436774109
